id,gid,x,y,v_x,v_y,radius,time
18,0,6.074481,-1.383772,-1.076393,-0.266592,0.200000,3.600000
19,0,3.869702,-1.525145,-1.256677,-0.472605,0.200000,3.600000
20,1,6.255773,4.187210,-0.346508,-1.132675,0.200000,3.600000
21,1,7.443714,-8.130080,-0.299770,-1.263808,0.200000,3.600000
22,1,6.352303,0.141556,0.174834,-0.544217,0.200000,3.600000
23,1,7.905666,-6.997502,-0.375231,-1.243980,0.200000,3.600000
24,1,5.198088,2.103839,-0.038772,-1.079849,0.200000,3.600000
25,1,7.698099,-6.061618,-0.226780,-1.279397,0.200000,3.600000
26,1,6.521114,3.067196,-0.228888,-1.039869,0.200000,3.600000
27,1,3.118325,0.063351,-0.482574,0.060392,0.200000,3.600000
28,1,4.304511,1.093338,0.064227,-0.658203,0.200000,3.600000
29,1,3.571341,-2.612599,0.444468,-1.190039,0.200000,3.600000
30,1,7.048964,0.125401,-0.115510,-1.077948,0.200000,3.600000
31,1,7.066608,-8.486289,-0.057547,-1.298516,0.200000,3.600000
32,1,4.047677,0.667607,-0.223836,-0.271405,0.200000,3.600000
33,1,7.348745,2.106997,-0.307639,-1.062745,0.200000,3.600000
34,1,4.989069,3.264991,0.002573,-0.969414,0.200000,3.600000
35,1,8.487139,-0.387567,-0.177065,-1.339936,0.200000,3.600000
36,1,5.707743,1.191397,-0.141549,-1.128571,0.200000,3.600000
37,1,7.948359,0.072651,-0.209356,-1.239508,0.200000,3.600000
38,1,8.047441,1.183075,-0.311453,-1.127354,0.200000,3.600000
39,1,6.789887,5.009056,-0.120264,-1.079414,0.200000,3.600000
0,0,6.656982,-0.815024,-1.203378,-0.529445,0.200000,3.650000
1,0,9.643798,-0.437498,-0.421880,-0.293976,0.200000,3.650000
2,0,4.313054,-0.671464,-1.063018,-0.249360,0.200000,3.650000
3,0,3.015925,-1.693785,-1.322488,0.051069,0.200000,3.650000
4,0,5.886227,-0.335763,-1.060558,-0.296660,0.200000,3.650000
5,0,1.717075,-0.129181,-1.295282,0.024089,0.200000,3.650000
6,0,10.618885,-1.865325,-0.692680,-0.489342,0.200000,3.650000
7,0,7.546208,-1.274752,-1.156037,-0.426747,0.200000,3.650000
8,0,10.173929,-1.285002,-0.795380,-0.191056,0.200000,3.650000
9,0,4.566855,-1.432176,-1.259058,-0.141804,0.200000,3.650000
10,0,3.575850,-0.530261,-1.194291,-0.206524,0.200000,3.650000
11,0,11.068560,-0.640242,-1.062158,-0.060207,0.200000,3.650000
12,0,10.023495,0.200080,-0.872735,0.241054,0.200000,3.650000
13,0,5.262510,-0.832862,-1.167845,-0.542397,0.200000,3.650000
14,0,2.781331,-0.869209,-1.446566,0.026359,0.200000,3.650000
15,0,9.639612,0.958917,-1.215589,-0.083802,0.200000,3.650000
16,0,2.342753,-0.431475,-1.299161,0.066376,0.200000,3.650000
17,0,4.431324,0.094866,-1.050054,-0.241980,0.200000,3.650000
18,0,6.019593,-1.394963,-1.097751,-0.223814,0.200000,3.650000
19,0,3.806746,-1.545310,-1.259129,-0.403314,0.200000,3.650000
20,1,6.238490,4.135378,-0.345657,-1.036638,0.200000,3.650000
21,1,7.428724,-8.193276,-0.299807,-1.263915,0.200000,3.650000
22,1,6.354158,0.108292,0.037099,-0.665270,0.200000,3.650000
23,1,7.886904,-7.059704,-0.375250,-1.244043,0.200000,3.650000
24,1,5.196053,2.048440,-0.040689,-1.107976,0.200000,3.650000
25,1,7.686759,-6.125591,-0.226791,-1.279462,0.200000,3.650000
26,1,6.507783,3.016422,-0.266635,-1.015478,0.200000,3.650000
27,1,3.098948,0.060004,-0.387532,-0.066937,0.200000,3.650000
28,1,4.307245,1.057720,0.054681,-0.712355,0.200000,3.650000
29,1,3.594079,-2.672047,0.454750,-1.188953,0.200000,3.650000
30,1,7.043735,0.070394,-0.104588,-1.100152,0.200000,3.650000
31,1,7.063732,-8.551216,-0.057507,-1.298539,0.200000,3.650000
32,1,4.038954,0.648772,-0.174469,-0.376708,0.200000,3.650000
33,1,7.330621,2.054157,-0.362472,-1.056800,0.200000,3.650000
34,1,4.987913,3.214951,-0.023115,-1.000799,0.200000,3.650000
35,1,8.478177,-0.454287,-0.179235,-1.334414,0.200000,3.650000
36,1,5.702119,1.134154,-0.112482,-1.144855,0.200000,3.650000
37,1,7.938328,0.010402,-0.200606,-1.244985,0.200000,3.650000
38,1,8.023268,1.123410,-0.483458,-1.193302,0.200000,3.650000
39,1,6.780073,4.953973,-0.196284,-1.101654,0.200000,3.650000
0,0,6.596346,-0.838396,-1.212724,-0.467434,0.200000,3.700000
1,0,9.607355,-0.456396,-0.728863,-0.377965,0.200000,3.700000
2,0,4.258735,-0.682218,-1.086379,-0.215075,0.200000,3.700000
3,0,2.950053,-1.690143,-1.317431,0.072838,0.200000,3.700000
4,0,5.832004,-0.348912,-1.084441,-0.262986,0.200000,3.700000
5,0,1.652289,-0.127972,-1.295730,0.024179,0.200000,3.700000
6,0,10.581529,-1.886749,-0.747123,-0.428496,0.200000,3.700000
7,0,7.487719,-1.293299,-1.169768,-0.370932,0.200000,3.700000
8,0,10.131817,-1.293143,-0.842258,-0.162813,0.200000,3.700000
9,0,4.503769,-1.437595,-1.261720,-0.108376,0.200000,3.700000
10,0,3.515619,-0.539153,-1.204614,-0.177849,0.200000,3.700000
11,0,11.025035,-0.639333,-0.870511,0.018182,0.200000,3.700000
12,0,9.977723,0.210841,-0.915450,0.215217,0.200000,3.700000
13,0,5.203478,-0.856744,-1.180634,-0.477642,0.200000,3.700000
14,0,2.709776,-0.867301,-1.431106,0.038155,0.200000,3.700000
15,0,9.582829,0.956331,-1.135676,-0.051737,0.200000,3.700000
16,0,2.277802,-0.428107,-1.299021,0.067365,0.200000,3.700000
17,0,4.388980,0.075850,-0.846890,-0.380330,0.200000,3.700000
18,0,5.963746,-1.404218,-1.116946,-0.185107,0.200000,3.700000
19,0,3.743683,-1.562336,-1.261260,-0.340515,0.200000,3.700000
20,1,6.217515,4.080700,-0.419500,-1.093556,0.200000,3.700000
21,1,7.413731,-8.256476,-0.299841,-1.264011,0.200000,3.700000
22,1,6.356241,0.071868,0.041678,-0.728479,0.200000,3.700000
23,1,7.868140,-7.121909,-0.375267,-1.244100,0.200000,3.700000
24,1,5.194019,1.990792,-0.040681,-1.152965,0.200000,3.700000
25,1,7.675419,-6.189567,-0.226802,-1.279520,0.200000,3.700000
26,1,6.499126,2.963668,-0.173128,-1.055071,0.200000,3.700000
27,1,3.072451,0.058994,-0.529930,-0.020209,0.200000,3.700000
28,1,4.308844,1.016887,0.031978,-0.816678,0.200000,3.700000
29,1,3.617282,-2.731444,0.464068,-1.187947,0.200000,3.700000
30,1,7.039000,0.014387,-0.094693,-1.120135,0.200000,3.700000
31,1,7.060859,-8.616144,-0.057469,-1.298559,0.200000,3.700000
32,1,4.032688,0.625649,-0.125315,-0.462453,0.200000,3.700000
33,1,7.315298,2.001464,-0.306478,-1.053852,0.200000,3.700000
34,1,4.986770,3.166471,-0.022869,-0.969601,0.200000,3.700000
35,1,8.469117,-0.520759,-0.181205,-1.329441,0.200000,3.700000
36,1,5.696315,1.077605,-0.116066,-1.130993,0.200000,3.700000
37,1,7.928694,-0.052094,-0.192678,-1.249919,0.200000,3.700000
38,1,8.002411,1.061814,-0.417136,-1.231928,0.200000,3.700000
39,1,6.771647,4.900620,-0.168519,-1.067049,0.200000,3.700000
0,0,6.535290,-0.858962,-1.221113,-0.411316,0.200000,3.750000
1,0,9.567558,-0.468382,-0.795924,-0.239709,0.200000,3.750000
2,0,4.203366,-0.691418,-1.107390,-0.184015,0.200000,3.750000
3,0,2.884411,-1.685514,-1.312846,0.092587,0.200000,3.750000
4,0,5.779876,-0.359474,-1.042561,-0.211233,0.200000,3.750000
5,0,1.587482,-0.126759,-1.296133,0.024262,0.200000,3.750000
6,0,10.542831,-1.908433,-0.773957,-0.433667,0.200000,3.750000
7,0,7.428614,-1.309321,-1.182099,-0.320446,0.200000,3.750000
8,0,10.094910,-1.305609,-0.738139,-0.249324,0.200000,3.750000
9,0,4.440565,-1.441500,-1.264085,-0.078095,0.200000,3.750000
10,0,3.454924,-0.546746,-1.213893,-0.151850,0.200000,3.750000
11,0,10.979367,-0.638256,-0.913357,0.021546,0.200000,3.750000
12,0,9.930028,0.220434,-0.953892,0.191866,0.200000,3.750000
13,0,5.143872,-0.877694,-1.192115,-0.419000,0.200000,3.750000
14,0,2.638917,-0.864857,-1.417181,0.048872,0.200000,3.750000
15,0,9.525237,0.953577,-1.151830,-0.055070,0.200000,3.750000
16,0,2.212857,-0.424694,-1.298894,0.068262,0.200000,3.750000
17,0,4.340974,0.059889,-0.960105,-0.319224,0.200000,3.750000
18,0,5.907263,-1.413992,-1.129658,-0.195473,0.200000,3.750000
19,0,3.680527,-1.576516,-1.263107,-0.283597,0.200000,3.750000
20,1,6.197626,4.025069,-0.397774,-1.112618,0.200000,3.750000
21,1,7.398738,-8.319681,-0.299872,-1.264098,0.200000,3.750000
22,1,6.357985,0.034809,0.034866,-0.741184,0.200000,3.750000
23,1,7.849376,-7.184116,-0.375283,-1.244151,0.200000,3.750000
24,1,5.193157,1.932481,-0.017252,-1.166219,0.200000,3.750000
25,1,7.664079,-6.253546,-0.226811,-1.279573,0.200000,3.750000
26,1,6.486675,2.910853,-0.249024,-1.056300,0.200000,3.750000
27,1,3.050969,0.052030,-0.429655,-0.139285,0.200000,3.750000
28,1,4.310756,0.973913,0.038228,-0.859477,0.200000,3.750000
29,1,3.640908,-2.790795,0.472513,-1.187013,0.200000,3.750000
30,1,7.034714,-0.042519,-0.085730,-1.138121,0.200000,3.750000
31,1,7.057987,-8.681073,-0.057434,-1.298578,0.200000,3.750000
32,1,4.028620,0.598843,-0.081358,-0.536111,0.200000,3.750000
33,1,7.301335,1.947543,-0.279245,-1.078422,0.200000,3.750000
34,1,4.985083,3.116746,-0.033749,-0.994511,0.200000,3.750000
35,1,8.459967,-0.587007,-0.182995,-1.324963,0.200000,3.750000
36,1,5.691852,1.020254,-0.089265,-1.147003,0.200000,3.750000
37,1,7.919420,-0.114812,-0.185494,-1.254364,0.200000,3.750000
38,1,7.983054,0.999904,-0.387155,-1.238205,0.200000,3.750000
39,1,6.764163,4.846104,-0.149675,-1.090329,0.200000,3.750000
0,0,6.481364,-0.876686,-1.078514,-0.354485,0.200000,3.800000
1,0,9.525245,-0.478960,-0.846265,-0.211560,0.200000,3.800000
2,0,4.147051,-0.699212,-1.126286,-0.155874,0.200000,3.800000
3,0,2.818976,-1.679988,-1.308689,0.110506,0.200000,3.800000
4,0,5.724551,-0.394326,-1.106507,-0.697050,0.200000,3.800000
5,0,1.522657,-0.125542,-1.296495,0.024337,0.200000,3.800000
6,0,10.505282,-1.930354,-0.750992,-0.438416,0.200000,3.800000
7,0,7.368956,-1.323060,-1.193174,-0.274782,0.200000,3.800000
8,0,10.055218,-1.316269,-0.793842,-0.213189,0.200000,3.800000
9,0,4.377255,-1.444033,-1.266187,-0.050663,0.200000,3.800000
10,0,3.393813,-0.553160,-1.222233,-0.128276,0.200000,3.800000
11,0,10.934209,-0.636509,-0.903148,0.034929,0.200000,3.800000
12,0,9.884885,0.227081,-0.902855,0.132943,0.200000,3.800000
13,0,5.083751,-0.895989,-1.202420,-0.365894,0.200000,3.800000
14,0,2.568685,-0.861927,-1.404637,0.058610,0.200000,3.800000
15,0,9.466919,0.950673,-1.166368,-0.058079,0.200000,3.800000
16,0,2.147918,-0.421240,-1.298780,0.069077,0.200000,3.800000
17,0,4.291196,0.045832,-0.995577,-0.281136,0.200000,3.800000
18,0,5.842550,-1.422605,-1.294257,-0.172258,0.200000,3.800000
19,0,3.617292,-1.588116,-1.264704,-0.232007,0.200000,3.800000
20,1,6.180481,3.969292,-0.342909,-1.115549,0.200000,3.800000
21,1,7.383743,-8.382890,-0.299900,-1.264175,0.200000,3.800000
22,1,6.359385,-0.002657,0.028012,-0.749320,0.200000,3.800000
23,1,7.830611,-7.246326,-0.375297,-1.244197,0.200000,3.800000
24,1,5.193353,1.873574,0.003937,-1.178131,0.200000,3.800000
25,1,7.652738,-6.317527,-0.226819,-1.279620,0.200000,3.800000
26,1,6.474989,2.858232,-0.233719,-1.052419,0.200000,3.800000
27,1,3.034011,0.039712,-0.339155,-0.246354,0.200000,3.800000
28,1,4.332598,0.946031,0.436843,-0.557639,0.200000,3.800000
29,1,3.664916,-2.850102,0.480167,-1.186148,0.200000,3.800000
30,1,7.030833,-0.100235,-0.077611,-1.154308,0.200000,3.800000
31,1,7.055117,-8.746003,-0.057401,-1.298594,0.200000,3.800000
32,1,4.000990,0.563682,-0.552603,-0.703227,0.200000,3.800000
33,1,7.286877,1.893090,-0.289171,-1.089054,0.200000,3.800000
34,1,4.984551,3.065568,-0.010635,-1.023552,0.200000,3.800000
35,1,8.450736,-0.653054,-0.184620,-1.320931,0.200000,3.800000
36,1,5.688601,0.962185,-0.065015,-1.161396,0.200000,3.800000
37,1,7.910470,-0.177731,-0.178984,-1.258369,0.200000,3.800000
38,1,7.965053,0.937710,-0.360011,-1.243868,0.200000,3.800000
39,1,6.750811,4.791913,-0.267047,-1.083812,0.200000,3.800000
0,0,6.426984,-0.891896,-1.087607,-0.304208,0.200000,3.850000
1,0,9.484617,-0.489585,-0.812572,-0.212515,0.200000,3.850000
2,0,4.089887,-0.705731,-1.143279,-0.130378,0.200000,3.850000
3,0,2.753730,-1.673650,-1.304919,0.126764,0.200000,3.850000
4,0,5.673288,-0.408318,-1.025264,-0.279832,0.200000,3.850000
5,0,1.457818,-0.124277,-1.296785,0.025296,0.200000,3.850000
6,0,10.466801,-1.952117,-0.769615,-0.435261,0.200000,3.850000
7,0,7.314694,-1.334755,-1.085235,-0.233906,0.200000,3.850000
8,0,10.012461,-1.326456,-0.855122,-0.203739,0.200000,3.850000
9,0,4.313853,-1.445323,-1.268054,-0.025811,0.200000,3.850000
10,0,3.332326,-0.558505,-1.229728,-0.106900,0.200000,3.850000
11,0,10.887073,-0.634678,-0.942729,0.036625,0.200000,3.850000
12,0,9.837758,0.232965,-0.942554,0.117666,0.200000,3.850000
13,0,5.023168,-0.911879,-1.211667,-0.317799,0.200000,3.850000
14,0,2.499016,-0.858599,-1.393376,0.066567,0.200000,3.850000
15,0,9.407946,0.947633,-1.179451,-0.060796,0.200000,3.850000
16,0,2.082984,-0.417749,-1.298677,0.069817,0.200000,3.850000
17,0,4.254217,0.010300,-0.739578,-0.710629,0.200000,3.850000
18,0,5.772839,-1.446648,-1.394231,-0.480857,0.200000,3.850000
19,0,3.553988,-1.597379,-1.266080,-0.185245,0.200000,3.850000
20,1,6.164048,3.912670,-0.328667,-1.132439,0.200000,3.850000
21,1,7.368747,-8.446102,-0.299926,-1.264245,0.200000,3.850000
22,1,6.359889,-0.040738,0.010066,-0.761623,0.200000,3.850000
23,1,7.811846,-7.308538,-0.375309,-1.244239,0.200000,3.850000
24,1,5.210815,1.823216,0.349232,-1.007159,0.200000,3.850000
25,1,7.641396,-6.381510,-0.226827,-1.279663,0.200000,3.850000
26,1,6.465674,2.809144,-0.186304,-0.981769,0.200000,3.850000
27,1,3.004616,0.024216,-0.587889,-0.309920,0.200000,3.850000
28,1,4.334557,0.902994,0.039188,-0.860740,0.200000,3.850000
29,1,3.689271,-2.909370,0.487104,-1.185347,0.200000,3.850000
30,1,7.027320,-0.158678,-0.070254,-1.168877,0.200000,3.850000
31,1,7.052249,-8.810933,-0.057369,-1.298610,0.200000,3.850000
32,1,3.963637,0.551553,-0.747057,-0.242589,0.200000,3.850000
33,1,7.273707,1.837585,-0.263389,-1.110111,0.200000,3.850000
34,1,4.984684,3.014548,0.002661,-1.020404,0.200000,3.850000
35,1,8.441431,-0.718919,-0.186097,-1.317300,0.200000,3.850000
36,1,5.686448,0.903468,-0.043072,-1.174336,0.200000,3.850000
37,1,7.901816,-0.240830,-0.173084,-1.261977,0.200000,3.850000
38,1,7.948281,0.875261,-0.335436,-1.248978,0.200000,3.850000
39,1,6.739461,4.737802,-0.226994,-1.082221,0.200000,3.850000
0,0,6.371561,-0.905080,-1.108452,-0.263672,0.200000,3.900000
1,0,9.444958,-0.499565,-0.793164,-0.199594,0.200000,3.900000
2,0,4.033425,-0.721954,-1.129248,-0.324453,0.200000,3.900000
3,0,2.688655,-1.666574,-1.301501,0.141516,0.200000,3.900000
4,0,5.622214,-0.422081,-1.021468,-0.275263,0.200000,3.900000
5,0,1.392848,-0.122768,-1.299392,0.030188,0.200000,3.900000
6,0,10.430293,-1.972674,-0.730163,-0.411157,0.200000,3.900000
7,0,7.259396,-1.344581,-1.105954,-0.196507,0.200000,3.900000
8,0,9.975047,-1.338618,-0.748296,-0.243251,0.200000,3.900000
9,0,4.250367,-1.445488,-1.269711,-0.003295,0.200000,3.900000
10,0,3.270503,-0.562880,-1.236464,-0.087515,0.200000,3.900000
11,0,10.838155,-0.632770,-0.978353,0.038152,0.200000,3.900000
12,0,9.792966,0.238371,-0.895825,0.108131,0.200000,3.900000
13,0,4.966851,-0.940547,-1.126349,-0.573370,0.200000,3.900000
14,0,2.429972,-0.855110,-1.380884,0.069778,0.200000,3.900000
15,0,9.348385,0.944471,-1.191226,-0.063248,0.200000,3.900000
16,0,2.018055,-0.414225,-1.298584,0.070489,0.200000,3.900000
17,0,4.209755,-0.006729,-0.889237,-0.340581,0.200000,3.900000
18,0,5.703656,-1.467421,-1.383651,-0.415469,0.200000,3.900000
19,0,3.490625,-1.604521,-1.267263,-0.142857,0.200000,3.900000
20,1,6.148259,3.855287,-0.315781,-1.147650,0.200000,3.900000
21,1,7.353749,-8.509318,-0.299949,-1.264308,0.200000,3.900000
22,1,6.359074,-0.079557,-0.016297,-0.776381,0.200000,3.900000
23,1,7.793080,-7.370752,-0.375320,-1.244276,0.200000,3.900000
24,1,5.219435,1.777771,0.172404,-0.908898,0.200000,3.900000
25,1,7.630055,-6.445495,-0.226834,-1.279701,0.200000,3.900000
26,1,6.454373,2.761163,-0.226010,-0.959625,0.200000,3.900000
27,1,2.977544,0.016509,-0.541456,-0.154130,0.200000,3.900000
28,1,4.336976,0.857486,0.048381,-0.910146,0.200000,3.900000
29,1,3.713941,-2.968600,0.493393,-1.184605,0.200000,3.900000
30,1,7.024141,-0.217778,-0.063590,-1.181988,0.200000,3.900000
31,1,7.049382,-8.875864,-0.057339,-1.298623,0.200000,3.900000
32,1,3.931817,0.534390,-0.636401,-0.343260,0.200000,3.900000
33,1,7.263976,1.777093,-0.194618,-1.209848,0.200000,3.900000
34,1,4.981837,2.961755,-0.056937,-1.055848,0.200000,3.900000
35,1,8.432059,-0.784621,-0.187438,-1.314030,0.200000,3.900000
36,1,5.685287,0.844169,-0.023216,-1.185969,0.200000,3.900000
37,1,7.893429,-0.304091,-0.167738,-1.265228,0.200000,3.900000
38,1,7.932622,0.812582,-0.313185,-1.253589,0.200000,3.900000
39,1,6.725238,4.682390,-0.284455,-1.108251,0.200000,3.900000
0,0,6.315698,-0.917428,-1.117271,-0.246952,0.200000,3.950000
1,0,9.403002,-0.510558,-0.839121,-0.219866,0.200000,3.950000
2,0,3.972173,-0.714580,-1.225042,0.147471,0.200000,3.950000
3,0,2.623735,-1.658829,-1.298400,0.154904,0.200000,3.950000
4,0,5.570333,-0.433337,-1.037623,-0.225110,0.200000,3.950000
5,0,1.327877,-0.121285,-1.299429,0.029665,0.200000,3.950000
6,0,10.394140,-1.991289,-0.723056,-0.372295,0.200000,3.950000
7,0,7.203304,-1.360114,-1.121844,-0.310656,0.200000,3.950000
8,0,9.938344,-1.349875,-0.734060,-0.225137,0.200000,3.950000
9,0,4.190765,-1.466089,-1.192049,-0.412017,0.200000,3.950000
10,0,3.208377,-0.566377,-1.242518,-0.069937,0.200000,3.950000
11,0,10.787635,-0.630794,-1.010414,0.039526,0.200000,3.950000
12,0,9.746155,0.243132,-0.936225,0.095223,0.200000,3.950000
13,0,4.900340,-0.957694,-1.330217,-0.342926,0.200000,3.950000
14,0,2.361375,-0.851227,-1.371943,0.077664,0.200000,3.950000
15,0,9.288294,0.941198,-1.201823,-0.065462,0.200000,3.950000
16,0,1.953130,-0.410670,-1.298500,0.071100,0.200000,3.950000
17,0,4.162163,-0.021925,-0.951835,-0.303932,0.200000,3.950000
18,0,5.644306,-1.493279,-1.187004,-0.517158,0.200000,3.950000
19,0,3.427211,-1.609743,-1.268276,-0.104432,0.200000,3.950000
20,1,6.133053,3.797220,-0.304121,-1.161350,0.200000,3.950000
21,1,7.338751,-8.572536,-0.299971,-1.264364,0.200000,3.950000
22,1,6.353449,-0.124240,-0.112486,-0.893666,0.200000,3.950000
23,1,7.774313,-7.432967,-0.375330,-1.244310,0.200000,3.950000
24,1,5.225392,1.730210,0.119137,-0.951230,0.200000,3.950000
25,1,7.618713,-6.509482,-0.226840,-1.279736,0.200000,3.950000
26,1,6.444494,2.712149,-0.197596,-0.980270,0.200000,3.950000
27,1,2.955600,0.003542,-0.438865,-0.259353,0.200000,3.950000
28,1,4.340565,0.817616,0.071769,-0.797417,0.200000,3.950000
29,1,3.738896,-3.027796,0.499094,-1.183918,0.200000,3.950000
30,1,7.021263,-0.277467,-0.057552,-1.193789,0.200000,3.950000
31,1,7.046516,-8.940796,-0.057310,-1.298636,0.200000,3.950000
32,1,3.904997,0.512702,-0.536409,-0.433748,0.200000,3.950000
33,1,7.258024,1.719498,-0.119055,-1.151898,0.200000,3.950000
34,1,4.979469,2.908006,-0.047359,-1.074990,0.200000,3.950000
35,1,8.422626,-0.850175,-0.188656,-1.311085,0.200000,3.950000
36,1,5.685025,0.784348,-0.005248,-1.196428,0.200000,3.950000
37,1,7.885285,-0.367499,-0.162892,-1.268157,0.200000,3.950000
38,1,7.917970,0.749694,-0.293038,-1.257749,0.200000,3.950000
39,1,6.711656,4.629379,-0.271657,-1.060211,0.200000,3.950000
0,0,6.258942,-0.928015,-1.135119,-0.211751,0.200000,4.000000
1,0,9.369944,-0.521055,-0.661165,-0.209928,0.200000,4.000000
2,0,3.924477,-0.725625,-0.953915,-0.220896,0.200000,4.000000
3,0,2.558956,-1.650477,-1.295588,0.167053,0.200000,4.000000
4,0,5.522886,-0.451319,-0.948944,-0.359640,0.200000,4.000000
5,0,1.262897,-0.119819,-1.299600,0.029301,0.200000,4.000000
6,0,10.360103,-2.009949,-0.680733,-0.373204,0.200000,4.000000
7,0,7.146361,-1.373373,-1.138859,-0.265191,0.200000,4.000000
8,0,9.899224,-1.360587,-0.782387,-0.214237,0.200000,4.000000
9,0,4.130704,-1.483606,-1.201221,-0.350337,0.200000,4.000000
10,0,3.145979,-0.569077,-1.247958,-0.053994,0.200000,4.000000
11,0,10.735671,-0.628756,-1.039269,0.040763,0.200000,4.000000
12,0,9.697526,0.247310,-0.972585,0.083558,0.200000,4.000000
13,0,4.834010,-0.972499,-1.326591,-0.296117,0.200000,4.000000
14,0,2.293187,-0.846991,-1.363751,0.084719,0.200000,4.000000
15,0,9.227726,0.937825,-1.211359,-0.067461,0.200000,4.000000
16,0,1.888209,-0.407087,-1.298423,0.071655,0.200000,4.000000
17,0,4.125611,-0.038767,-0.731047,-0.336831,0.200000,4.000000
18,0,5.584454,-1.515648,-1.197043,-0.447382,0.200000,4.000000
19,0,3.363754,-1.613223,-1.269140,-0.069597,0.200000,4.000000
20,1,6.118374,3.738535,-0.293571,-1.173689,0.200000,4.000000
21,1,7.323751,-8.635757,-0.299990,-1.264415,0.200000,4.000000
22,1,6.355511,-0.172828,0.041235,-0.971761,0.200000,4.000000
23,1,7.755546,-7.495184,-0.375340,-1.244340,0.200000,4.000000
24,1,5.230709,1.682419,0.106341,-0.955818,0.200000,4.000000
25,1,7.607370,-6.573470,-0.226845,-1.279767,0.200000,4.000000
26,1,6.431838,2.664325,-0.253103,-0.956474,0.200000,4.000000
27,1,2.914095,0.006141,-0.830108,0.051980,0.200000,4.000000
28,1,4.345176,0.772748,0.092238,-0.897353,0.200000,4.000000
29,1,3.764109,-3.086960,0.504263,-1.183282,0.200000,4.000000
30,1,7.018659,-0.337688,-0.052081,-1.204410,0.200000,4.000000
32,1,3.879483,0.492147,-0.510282,-0.411095,0.200000,4.000000
33,1,7.241971,1.661647,-0.321061,-1.157008,0.200000,4.000000
34,1,4.977983,2.854748,-0.029713,-1.065161,0.200000,4.000000
35,1,8.413138,-0.915596,-0.189763,-1.308433,0.200000,4.000000
36,1,5.678876,0.725943,-0.122968,-1.168090,0.200000,4.000000
37,1,7.877360,-0.431039,-0.158501,-1.270796,0.200000,4.000000
38,1,7.904230,0.686619,-0.274795,-1.261503,0.200000,4.000000
39,1,6.699172,4.576337,-0.249669,-1.060850,0.200000,4.000000
0,0,6.212041,-0.943577,-0.938011,-0.311243,0.200000,4.050000
1,0,9.335204,-0.531386,-0.694809,-0.206626,0.200000,4.050000
2,0,3.875072,-0.735038,-0.988096,-0.188271,0.200000,4.050000
3,0,2.494304,-1.641573,-1.293037,0.178079,0.200000,4.050000
4,0,5.464052,-0.462154,-1.176687,-0.216710,0.200000,4.050000
5,0,1.197916,-0.118377,-1.299616,0.028858,0.200000,4.050000
6,0,10.324344,-2.026711,-0.715194,-0.335232,0.200000,4.050000
7,0,7.089471,-1.385295,-1.137797,-0.238440,0.200000,4.050000
8,0,9.857544,-1.369637,-0.833609,-0.180991,0.200000,4.050000
9,0,4.070233,-1.498328,-1.209416,-0.294454,0.200000,4.050000
10,0,3.083337,-0.571054,-1.252846,-0.039535,0.200000,4.050000
11,0,10.685202,-0.627461,-1.009375,0.025888,0.200000,4.050000
12,0,9.651253,0.249197,-0.925452,0.037725,0.200000,4.050000
13,0,4.767845,-0.985185,-1.323301,-0.253712,0.200000,4.050000
14,0,2.226295,-0.845467,-1.337853,0.030470,0.200000,4.050000
15,0,9.166729,0.934361,-1.219942,-0.069265,0.200000,4.050000
16,0,1.822358,-0.400441,-1.317009,0.132933,0.200000,4.050000
17,0,4.084376,-0.051680,-0.824694,-0.258271,0.200000,4.050000
18,0,5.524153,-1.534859,-1.206026,-0.384216,0.200000,4.050000
19,0,3.300261,-1.615124,-1.269873,-0.038017,0.200000,4.050000
20,1,6.103857,3.682363,-0.290334,-1.123444,0.200000,4.050000
21,1,7.308751,-8.698980,-0.300008,-1.264461,0.200000,4.050000
22,1,6.357792,-0.223044,0.045619,-1.004306,0.200000,4.050000
23,1,7.736779,-7.557403,-0.375348,-1.244367,0.200000,4.050000
24,1,5.234984,1.633653,0.085492,-0.975317,0.200000,4.050000
25,1,7.596028,-6.637460,-0.226850,-1.279795,0.200000,4.050000
26,1,6.420740,2.614791,-0.221966,-0.990696,0.200000,4.050000
27,1,2.879197,0.002462,-0.697953,-0.073570,0.200000,4.050000
28,1,4.350882,0.726056,0.114120,-0.933841,0.200000,4.050000
29,1,3.789556,-3.146095,0.508949,-1.182693,0.200000,4.050000
30,1,7.016303,-0.398386,-0.047124,-1.213969,0.200000,4.050000
32,1,3.858373,0.467418,-0.422194,-0.494591,0.200000,4.050000
33,1,7.227388,1.603083,-0.291652,-1.171279,0.200000,4.050000
34,1,4.977972,2.797327,-0.000233,-1.148423,0.200000,4.050000
35,1,8.403600,-0.980899,-0.190769,-1.306045,0.200000,4.050000
36,1,5.674137,0.666928,-0.094779,-1.180306,0.200000,4.050000
37,1,7.869634,-0.494697,-0.154520,-1.273173,0.200000,4.050000
38,1,7.891316,0.623375,-0.258276,-1.264890,0.200000,4.050000
39,1,6.679943,4.525922,-0.384579,-1.008294,0.200000,4.050000
0,0,6.158161,-0.953172,-1.077597,-0.191894,0.200000,4.100000
1,0,9.297442,-0.540443,-0.755239,-0.181148,0.200000,4.100000
2,0,3.822739,-0.743303,-1.046676,-0.165290,0.200000,4.100000
3,0,2.429768,-1.632168,-1.290723,0.188087,0.200000,4.100000
